ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1998,0.0234442946509,0.0905359589073,0.803582136927,0.965785154025,0.825976072527
1999,0.423326654622,0.667251230248,0.592890349791,0.82331845041,0.193008131879
2000,0.0890788101441,0.611909205173,0.644162708132,0.382119771987,0.10169887377
2001,0.779420198261,0.212919381382,0.483866236198,0.554231604728,0.957112303802
2002,0.401683854406,0.350760014568,0.046168677073,0.562208635683,0.547978805128
2003,0.62167140561,0.21223774715,0.424868171638,0.145265106893,0.75729862193
2004,0.839999018671,0.0353074419922,0.975511943223,0.0505581421228,0.902583055668
2005,0.314026784429,0.737943129026,0.309599195217,0.888488150256,0.939252198231
2006,0.378361067266,0.940879524294,0.698826526251,0.541658863471,0.474908476484
2007,0.232836050728,0.109607745248,0.959664563415,0.965543499278,0.174107624154
2008,0.0906775499082,0.272848179252,0.707880533649,0.986096276193,0.851349141129
2009,0.733193697907,0.50534096331,0.0911829587612,0.662885220381,0.282645260812
2010,0.727579807151,0.859853952608,0.924985440269,0.4881281356,0.904795448676
2011,0.46797742309,0.473060643164,0.976887252738,0.17415537412,0.938156595038
2012,0.288096256697,0.354097566147,0.0153250121636,0.16477973778,0.607304664844
2013,0.919294997258,0.155020925396,0.00914139588374,0.516548737612,0.477812071834
2014,0.0792623812152,0.179429706281,0.768474876985,0.509737591898,0.14482939142
2015,0.67930105615,0.739744977876,0.035745530448,0.837566883747,0.999398912952
2016,0.43209408711,0.305685039867,0.59665589315,0.647979186111,0.578981534537
2017,0.227785907054,0.144163273148,0.011017238291,0.631718549552,0.691650372818
2018,0.383048694104,0.587064744169,0.27044435157,0.96604341451,0.403895232286
2019,0.351341832899,0.136594874069,0.309765550159,0.767068040634,0.329896666934
2020,0.790664676648,0.102730642942,0.296432802117,0.300846025466,0.696718311263
2021,0.19540929757,0.42136354419,0.828163547586,0.827466391211,0.912936034437
2022,0.558390585807,0.681524917953,0.326418031903,0.484734990327,0.455582642124
2023,0.628871081713,0.777473942365,0.181853634126,0.126889093587,0.224063062224
2024,0.300927149989,0.097117217258,0.0523721261448,0.415423538331,0.30223296523
2025,0.0878783715912,0.560322638214,0.586044748795,0.310465376257,0.654515915587
2026,0.111216811037,0.599466227332,0.97523582509,0.184546049278,0.596824140717
2027,0.441174599954,0.535121616279,0.750020644995,0.272990675782,0.298321367248
2028,0.190586337268,0.273124467627,0.353623148232,0.0593964648443,0.0273771964396
2029,0.78288331069,0.371233874159,0.210522436117,0.343790481882,0.57230727641
2030,0.791025322913,0.920045871246,0.161815558298,0.763561083875,0.910916588053
2031,0.481297060981,0.201139653418,0.820079302858,0.301309521714,0.135558187556
2032,0.829302362785,0.31666047407,0.81562053704,0.320591414146,0.260990345156
2033,0.931500537187,0.871476554438,0.09802576258,0.424089419059,0.36560197331
2034,0.196559510733,0.165034211355,0.999925946452,0.73048188062,0.933037571877
2035,0.686068399004,0.108835325149,0.555441579304,0.123124110151,0.953991147882
2036,0.693869378006,0.929867908332,0.372726724728,0.967574237147,0.65479198547
2037,0.64951223275,0.677487705725,0.0654893580191,0.706538192182,0.40462815832
2038,0.94929642508,0.944877867723,0.333053372507,0.531022614007,0.923485651386
2039,0.374634958544,0.364106271442,0.95497873743,0.920043083813,0.921114953293
2040,0.154093823831,0.479635243084,0.966247754387,0.4358808759,0.242294948965
2041,0.337485201806,0.498382685712,0.358664516994,0.250688482281,0.785004352573
2042,0.914716884256,0.717183555321,0.219486934982,0.975612526803,0.661283610505
2043,0.382664337018,0.921592886916,0.0873853595128,0.556112032552,0.417907376425
2044,0.790948574081,0.169436613324,0.656153769068,0.458014768394,0.460075310272
2045,0.851694685852,0.122985350498,0.624668305453,0.508513970601,0.223078899366
2046,0.921136525524,0.597952089587,0.0628743238529,0.850676454343,0.17672821214
2047,0.4594045338,0.907118107808,0.116388145803,0.460151632615,0.222008713404
2048,0.465984953066,0.523785025133,0.0224696305095,0.44364289173,0.21244307028
2049,0.358018944976,0.574629309806,0.21311442985,0.936579635007,0.447588240646
2050,0.232631888644,0.721979782031,0.428631431365,0.400989450752,0.730529691276
2051,0.183664425709,0.0470665319784,0.518876847821,0.0242035055591,0.661444060968
2052,0.759492004065,0.791255446649,0.377510822782,0.0983407510635,0.943285127567
2053,0.417055701113,0.49938206616,0.493902003168,0.594011017542,0.273486895638
2054,0.597147140948,0.976781229645,0.697619306917,0.885574376634,0.682573969966
2055,0.575167702952,0.696007194988,0.847856287485,0.921381094372,0.0940226013501
2056,0.235244245008,0.702547373759,0.692580344638,0.678063706829,0.682242435913
2057,0.0384511278819,0.158348293591,0.362167669114,0.486503919004,0.710920198247
2058,0.0753927095792,0.63716433286,0.465414309571,0.865512630528,0.267870619577
2059,0.282537646807,0.919933648947,0.411563082976,0.238755508371,0.115216896452
2060,0.567075570697,0.229169747734,0.00862430465804,0.127622810618,0.439022265742
2061,0.626424544222,0.132704292372,0.272969125414,0.555461542099,0.975826541204
2062,0.648493446095,0.54475963582,0.198368578559,0.0530477559305,0.913621618077
2063,0.956039138436,0.371694079548,0.581061430276,0.237428340285,0.42275669707
2064,0.326787919466,0.494097870548,0.825147935855,0.590741985834,0.186217278126
2065,0.748099254029,0.43676652187,0.0573727726191,0.892186283746,0.17699379602
2066,0.145066930704,0.193523723756,0.902714610733,0.457258226863,0.379550267781
2067,0.651702275918,0.796461907659,0.442280011841,0.974127246962,0.348181542023
2068,0.335296665984,0.863239781046,0.79119110375,0.679692368226,0.0341160392869
2069,0.837378037038,0.865464249607,0.629400460393,0.866344737707,0.351714772764
2070,0.57589441794,0.750090082481,0.0769050801565,0.727205439749,0.917766199753
2071,0.78908291867,0.794217568642,0.699627791112,0.130875596129,0.400697147258
2072,0.794956678759,0.501834349774,0.7956025245,0.0563765506279,0.185784633797
2073,0.355294556852,0.566637027439,0.146060217938,0.274737271916,0.0610562146467
2074,0.347125281092,0.724733519783,0.457875504767,0.725242972388,0.462455301427
2075,0.384900172936,0.168652756858,0.331997589737,0.639579605044,0.96838610717
2076,0.680840587834,0.959738633795,0.562114039029,0.562809239272,0.656431760326
2077,0.933601823063,0.614446471354,0.0132711774636,0.475376575503,0.552222544565
2078,0.953119522528,0.551532764982,0.164050803989,0.00366438729758,0.829466824172
2079,0.175181805522,0.128144654031,0.660739268224,0.492183333973,0.712699180525
2080,0.100665145238,0.421180301087,0.872407979829,0.42545988697,0.65353248562
2081,0.754904134888,0.147563443152,0.365808730998,0.910596902308,0.368790418224
2082,0.367143405603,0.260418986372,0.96897491759,0.767920481861,0.218186593799
2083,0.861769010047,0.551468569855,0.0690127242977,0.729511525746,0.146522452402
2084,0.990852303023,0.28104299299,0.0466932373662,0.875961855898,0.0659889661227
2085,0.637042065233,0.918550498402,0.0427918747647,0.0100764484116,0.148993721198
2086,0.98673235314,0.959157127474,0.689452546411,0.598493309265,0.130705242706
2087,0.713044939851,0.91741503046,0.707607614955,0.88067773265,0.121772710353
2088,0.597577535408,0.726110042245,0.753560462854,0.227940843506,0.894232605425
2089,0.289501587878,0.853629512688,0.629752875723,0.585155798641,0.131342894115
2090,0.359780532916,0.725189254672,0.378200166772,0.0911531367393,0.789059606868
2091,0.0810472211566,0.564283740858,0.685516452741,0.70601649899,0.955539361658
2092,0.819662599878,0.0939377101434,0.423060370702,0.900225645005,0.313093411153
2093,0.0291318109753,0.18838442995,0.931833417666,0.269779818501,0.796657844674
2094,0.0120142197814,0.263178817106,0.480712944094,0.044452361682,0.17891467004
2095,0.608464949347,0.788229070215,0.235959146089,0.124167930291,0.198431095309
2096,0.6805693037,0.207205681274,0.342346796266,0.357137216296,0.211869965659
2097,0.0398857336372,0.898099816236,0.568646382321,0.903525959234,0.972854788217
2098,0.969132914009,0.110569308249,0.257087817518,0.383713312881,0.654848252206
2099,0.315481753277,0.77324752934,0.0672478857204,0.892114566897,0.686015121216
2100,0.525033246623,0.853364515702,0.938102538734,0.407565995815,0.290866101595
2101,0.220430350978,0.311885252256,0.315555094622,0.32077406248,0.959859471212
2102,0.2861218435,0.294757881173,0.297031218714,0.52633910373,0.548920299595
2103,0.894007080004,0.071501280935,0.468803771724,0.411682292609,0.923069807517
2104,0.427061978232,0.736748229345,0.473247421449,0.431754528373,0.943185978691
2105,0.483766877025,0.783534981374,0.502652656986,0.248824785987,0.923003110819
2106,0.779671263353,0.884973453698,0.96084263287,0.405789034847,0.760955686197
2107,0.889782730146,0.75534852915,0.110819601693,0.941220979906,0.238087855194
2108,0.942303385132,0.0549953933126,0.82210853989,0.605240755174,0.220957849217
2109,0.939142865227,0.15455096152,0.0655636976675,0.640873567223,0.0337578330649
2110,0.0645950976219,0.38863140807,0.419834804701,0.839822665768,0.75116890369
2111,0.112235979258,0.66323425702,0.569872234968,0.012312426893,0.44150167781
2112,0.34112762151,0.0993392201855,0.581290968196,0.785631813726,0.651348187624
2113,0.264656273613,0.307093473346,0.403072020018,0.809213492639,0.478203106527
2114,0.86123137151,0.377373410017,0.0697300970266,0.2622782119,0.34183973111
2115,0.906431252295,0.668581801169,0.538864686179,0.379885817769,0.672731886898
2116,0.489107714125,0.78578195947,0.294499192088,0.613119564626,0.446164503529
2117,0.899961067393,0.813594244427,0.326530905805,0.627920212685,0.578179111836
2118,0.0367379042224,0.864067028781,0.276322271872,0.662240209092,0.94997110532
2119,0.571764501073,0.341493258467,0.499550487319,0.983359417962,0.75175698593
2120,0.00237192513751,0.812815351495,0.127532962793,0.447846701875,0.407700844614
2121,0.248964424683,0.931856793588,0.629920787391,0.802862423684,0.512701765767
2122,0.912257172687,0.495110028114,0.497654005772,0.346388434271,0.186519365577
2123,0.949386860162,0.247709350416,0.797435267298,0.627781178406,0.242847775607
2124,0.521812237805,0.0647499534815,0.424808669121,0.168402625697,0.133197941378
2125,0.87818343718,0.226023515028,0.00584178745346,0.476369987524,0.564222124081
2126,0.955276180339,0.470464674544,0.414197826212,0.473728237203,0.232114980562
2127,0.580235107982,0.453448547184,0.332707280456,0.599904623022,0.793852307559
2128,0.776576533306,0.339100007671,0.107900047774,0.449514743586,0.294687612605
2129,0.994137504147,0.876672169405,0.266836970539,0.666150175613,0.198576644608
2130,0.898313619113,0.474145430654,0.0685004259596,0.738715831444,0.725338840977
2131,0.617159750424,0.229896076203,0.253847721119,0.466594086471,0.792598375656
2132,0.548850319265,0.422662024326,0.561233764029,0.910438974538,0.860616184989
2133,0.221168710958,0.171811375094,0.794883830277,0.536124932165,0.193556598886
2134,0.133918162522,0.121610726032,0.99314421933,0.151981210593,0.32984623678
2135,0.252300565051,0.939062516522,0.692833706046,0.369510452091,0.0185589394303
2136,0.764842906436,0.60857127793,0.91881018277,0.772931220741,0.0624647552234
2137,0.0648743778597,0.974368349668,0.424842834668,0.134380070872,0.180026427561
2138,0.688861409044,0.434490575849,0.31747156089,0.987505296179,0.392189462756
2139,0.321261556058,0.0565371528326,0.0443411300811,0.886847521829,0.42005816923
2140,0.0267953883327,0.66409737932,0.777530563516,0.810386915164,0.614494295889
2141,0.222392210503,0.581869677573,0.155775374593,0.910676035131,0.224230156139
2142,0.492405386173,0.605451710295,0.686553295777,0.00806675188639,0.291610956209
2143,0.144088404339,0.0854536680313,0.887472540429,0.600101506586,0.536590826647
2144,0.965276174451,0.474405706691,0.40350574011,0.0543250422674,0.113411297435
2145,0.452167319083,0.507456614708,0.293516796889,0.778641369642,0.0468980860516
2146,0.292413013489,0.235260875989,0.369454350745,0.540325022324,0.142034618177
2147,0.629784877282,0.308488418607,0.933761314976,0.929826372047,0.29063059833
2148,0.179071750286,0.736646848034,0.98388263279,0.347092105877,0.389135644484
2149,0.174069819936,0.917259913048,0.847939841735,0.188974944972,0.544133093371
2150,0.223159778058,0.465608786414,0.679203192108,0.632069634312,0.0114633386093
2151,0.294176494769,0.441983228511,0.397803070326,0.531428705558,0.564433343036
2152,0.44828555781,0.95232020812,0.631358957282,0.940034396678,0.122858267517
2153,0.3501086299,0.374361105308,0.240359276955,0.539391460953,0.557162972067
2154,0.83578831191,0.942590783474,0.430992113489,0.816816727684,0.302949382157
2155,0.47695261063,0.019980193113,0.0105346788666,0.358869281231,0.00131136164972
2156,0.0662240528224,0.13202747072,0.423886415942,0.446748529492,0.470201954358
2157,0.112648738326,0.148076338732,0.00530073861093,0.236167511305,0.866621446205
2158,0.651991504267,0.360625268006,0.889803926237,0.120675589238,0.354107378567
2159,0.438605805917,0.324709255459,0.594395553251,0.645587342515,0.57104602045
2160,0.835171457655,0.770175116636,0.438205174119,0.964858267898,0.576563778757
2161,0.332610432619,0.696569413517,0.671563910833,0.983227427524,0.0395349888957
2162,0.618553751322,0.359632898504,0.35420718733,0.835441589049,0.636952678938
2163,0.401778971639,0.10089414603,0.757449141572,0.428211477009,0.271763006695
2164,0.867165681797,0.219006378713,0.915773469463,0.0776239999386,0.416756147089
2165,0.131817534868,0.760789176375,0.72837486611,0.430809774482,0.467209291258
2166,0.414029894679,0.670840337201,0.453154794835,0.502626406383,0.696079237328
2167,0.349884620962,0.560758239695,0.513798230963,0.236817957215,0.909058175011
2168,0.669181173253,0.719593871684,0.457894405332,0.329458198315,0.168918812583
2169,0.405338969629,0.717979237181,0.974020104631,0.509657901674,0.0576959218017
2170,0.148973472232,0.587873014204,0.930980756696,0.529703852337,0.956442714528
2171,0.0404514791013,0.612052679781,0.0277492094357,0.470251812995,0.757866129614
2172,0.4111511819,0.998868014076,0.806864555906,0.782538658473,0.0388973094463
2173,0.969583760686,0.776661973304,0.881634999219,0.967005316707,0.245391566051
2174,0.0461511620776,0.577524224448,0.564310018693,0.549894946714,0.198030320563
2175,0.601020677131,0.706624287685,0.213087221346,0.526902024363,0.851366061825
2176,0.523180794955,0.588173981636,0.605166670722,0.233290856285,0.902708094335
2177,0.115488003557,0.774171530614,0.250535351609,0.857493333137,0.31891029261
2178,0.712735487597,0.284082718286,0.600896900008,0.834054853909,0.0194084334796
2179,0.740274603074,0.746162489775,0.0644368172001,0.485958081466,0.624546263409
2180,0.171851866974,0.0560860993096,0.867370670037,0.020801305779,0.62348588136
2181,0.796542507164,0.591176589763,0.927878916976,0.108452365382,0.112016776971
2182,0.766057487687,0.0420586321659,0.482702511694,0.0405181068507,0.0869803636854
2183,0.237467601569,0.23170768573,0.214314743835,0.860776952905,0.373118204146
2184,0.357693681718,0.1951459501,0.588652504731,0.165966951957,0.662832976174
2185,0.558096976632,0.177620930893,0.837586116749,0.789913197312,0.83673214986
2186,0.559941799925,0.185270439775,0.986762059304,0.976441611176,0.53038520226
2187,0.186922331674,0.689794781198,0.799255105009,0.601574238087,0.988814493486
2188,0.62365120423,0.765662677386,0.365421836494,0.497067849542,0.0993654784007
2189,0.116218597735,0.874011302433,0.959116778436,0.574700285205,0.83925595702
2190,0.51100896781,0.382405886354,0.184730194879,0.822260963889,0.320989401843
2191,0.256461384902,0.0666104955828,0.897346207492,0.370254216817,0.224376350664
2192,0.47918860668,0.388239199807,0.256830646469,0.471654071275,0.160161650321
2193,0.194725072622,0.881583221196,0.341825138344,0.9842436765,0.896106129453
2194,0.391994603885,0.751360999382,0.56582345691,0.0782793302495,0.412854478827
2195,0.0181800369476,0.255499306773,0.776095782653,0.767053007431,0.164285045849
2196,0.51898898224,0.23118649412,0.944508185657,0.138406326277,0.997304416451
2197,0.235510112232,0.304751749236,0.673978627556,0.607366725836,0.595087514928
2198,0.599140996147,0.556942315718,0.655172113295,0.936876151323,0.81298831713
2199,0.230615939258,0.771634622615,0.389360107908,0.0396406121323,0.645948509047
2200,0.792130879049,0.709612440334,0.546580526547,0.842318784186,0.0288390930071
2201,0.852467738428,0.360907701523,0.234229516716,0.276740707348,0.760244785136
2202,0.824199804652,0.977573721502,0.462594282779,0.492374396382,0.554833229609
2203,0.20875433995,0.345632115154,0.650597852478,0.0189787424973,0.892951576468
2204,0.144707825933,0.2677611872,0.20991819892,0.998841679044,0.866102012615
2205,0.307380946052,0.669879118068,0.228733968754,0.479421587097,0.760673247729
2206,0.0802077901722,0.157564169846,0.250114086385,0.189337464733,0.416019802153
2207,0.500472537758,0.12513267294,0.160398642844,0.433392533819,0.530172499688
2208,0.372135004794,0.865753672247,0.616154791795,0.659883199152,0.750999324835
2209,0.171170968006,0.306409288452,0.394131978056,0.495828316445,0.862345909718
2210,0.208495390047,0.775004803517,0.300126459283,0.509644981419,0.0288001757064
2211,0.739739729508,0.879734558816,0.269992414387,0.901144931494,0.798873836588
2212,0.811563634665,0.157040662295,0.0359237381042,0.964164386354,0.00569358406765
2213,0.13308003827,0.947190118197,0.510760460489,0.0283370917546,0.301983107519
2214,0.72927004085,0.401373453499,0.173957204964,0.244898210678,0.294954204392
2215,0.950383353017,0.830542932574,0.0693782510885,0.466115310846,0.805632830785
2216,0.0956732661143,0.440651764658,0.30471811559,0.713222047902,0.180855112959
2217,0.131878029486,0.281871429688,0.690337931037,0.49706923132,0.93202351688
2218,0.472334971048,0.0811220089715,0.269175925972,0.614266525935,0.858145983282
2219,0.562818589919,0.583562714088,0.074620057414,0.848852951459,0.453466812679
2220,0.837410477609,0.544158493634,0.184235028213,0.442350234496,0.941345489326
2221,0.353025794396,0.305561893211,0.0474605148868,0.0896047000553,0.786004210761
2222,0.962104085734,0.956178724587,0.681243893655,0.483886661943,0.290414589
2223,0.15022631354,0.159776183356,0.515717851326,0.38916391939,0.13197611813
2224,0.0881079626612,0.234623812912,0.315591841537,0.897375870942,0.592140886936
2225,0.963067552334,0.0127023022142,0.807412151498,0.793191088063,0.146404499952
2226,0.930313210431,0.262423328146,0.0516871230847,0.728071008048,0.814879908317
2227,0.683234825136,0.756691086203,0.985535018064,0.567460669047,0.563696515329
2228,0.87822158927,0.927413660299,0.474940629096,0.870711607234,0.930614967859
2229,0.409297032095,0.107371370032,0.458936975965,0.658495400139,0.00372155307185
2230,0.292871978158,0.661484906652,0.943210830719,0.952805696911,0.809126373435
2231,0.788310813281,0.353862867091,0.27413717326,0.721061059602,0.725450180024
2232,0.204117504335,0.913622942318,0.2424157988,0.432925672434,0.0389724783256
2233,0.817179982906,0.367219806487,0.937349861277,0.803825679784,0.513867765054
2234,0.912370044818,0.404594447591,0.334240510183,0.949847577211,0.105172880324
2235,0.895542839859,0.78914271698,0.100181104021,0.436497795417,0.925196477481
2236,0.45109571116,0.439944879769,0.590795177102,0.916969785116,0.799414500131
2237,0.284185806049,0.102451085633,0.611095580786,0.235168490115,0.915767085564
2238,0.962796158475,0.53958899657,0.0521605460985,0.80711087905,0.863778908194
2239,0.638756478333,0.785614693847,0.901803712653,0.236216320161,0.349543317174
2240,0.759951524025,0.846335414597,0.722252278484,0.167178923992,0.797327050407
2241,0.859029669415,0.468510279769,0.844604943834,0.840862841246,0.596960599368
2242,0.355838256871,0.442133336458,0.498112908029,0.950529428942,0.987989017635
2243,0.243026786941,0.258251142363,0.581257126241,0.252997268253,0.594967150557
2244,0.855987212755,0.895982572476,0.794090764656,0.300718897921,0.842399850932
2245,0.784986321923,0.089870667187,0.938515601032,0.533366010721,0.295235233455
2246,0.140020151119,0.933479625913,0.101988355573,0.231358833789,0.384126585447
2247,0.391769300398,0.573716715905,0.981864787009,0.167326371421,0.696137436587
2248,0.664667372441,0.313982029102,0.374786341391,0.468271071925,0.053678609918
2249,0.247494923911,0.309530051458,0.195199114251,0.861361220891,0.478479304257
2250,0.659980252638,0.734925803086,0.166984070282,0.206904522401,0.271138663676
2251,0.468982216552,0.848459786004,0.64839022646,0.306483563658,0.582333647873
2252,0.571626347341,0.332311189025,0.331984424819,0.482266438112,0.219805469731
2253,0.287995973868,0.0894403402319,0.844324477216,0.484758200961,0.612989545386
2254,0.0853907251738,0.466173993759,0.819139137236,0.20838020886,0.155086515296
2255,0.559695412434,0.835195824611,0.647207531099,0.0555231949167,0.438442525328
2256,0.591778973941,0.73367510077,0.832655052156,0.485904201102,0.970149380454
2257,0.427757571517,0.0817513184784,0.748145910775,0.184225435234,0.08631054258
2258,0.833378343489,0.593983268194,0.648621098176,0.401984131282,0.758900925282
2259,0.258280455369,0.260959656176,0.134513355199,0.632560158285,0.0433615254891
2260,0.00038151246582,0.756235203028,0.543404025632,0.715577781247,0.148006488208
2261,0.0796221142425,0.623017125997,0.0215320949481,0.778451741537,0.226983917151
2262,0.456637732019,0.399549691277,0.4553986094,0.260852771107,0.273192312906
2263,0.142273288327,0.999745876649,0.526373286015,0.847053926079,0.790421739287
2264,0.853205204858,0.0418940755477,0.944825302126,0.0933453700536,0.870363768122
2265,0.811682018385,0.882770058689,0.30844061267,0.0512266084193,0.818155781679
2266,0.363139441117,0.00794091037822,0.146922123157,0.171433864228,0.784904867537
2267,0.620037922654,0.942992840276,0.14022132083,0.978234365155,0.0392894085752
2268,0.742192642726,0.335103566512,0.421016415574,0.384304291485,0.944614181604
2269,0.0111604756222,0.114221642337,0.696868503431,0.599745579406,0.172802260618
2270,0.471841987174,0.0571584454991,0.393217013806,0.657621948598,0.894479111031
2271,0.552272012659,0.675045272765,0.533138284413,0.0808532742689,0.165849302371
2272,0.0249264698226,0.314205572776,0.716305163521,0.254109425078,0.941058567231
2273,0.987315893001,0.574434347334,0.182935072452,0.273001226613,0.739310330984
2274,0.404585848263,0.834890445986,0.0814305521969,0.72269656881,0.724874011417
2275,0.135566985593,0.595643781725,0.838609624001,0.217319115132,0.639307547631
2276,0.753700456911,0.775834549415,0.0342292156541,0.352709963524,0.215778547597
2277,0.787808888513,0.820202864602,0.0497006455595,0.499586496135,0.75331566868
2278,0.218924579236,0.726960283218,0.720224737103,0.539125894829,0.857975204318
2279,0.279905908246,0.574854508966,0.579675579962,0.54674302444,0.61679362174
2280,0.622993223735,0.874164872934,0.592932936813,0.266008409839,0.0879224065168
2281,0.97222559106,0.504741306375,0.229444329831,0.786585702542,0.604409185884
2282,0.65089175448,0.217824612427,0.304834231532,0.47432366721,0.873468817909
2283,0.239261735391,0.0149444359431,0.180740467489,0.227305655992,0.755981571532
2284,0.77006265569,0.659666011411,0.531674266469,0.112594636812,0.635144333797
2285,0.963768091896,0.562057253541,0.405776150837,0.27812787304,0.58451648617
2286,0.571356486605,0.920448454997,0.908343827949,0.669118200449,0.256519642566
2287,0.259280400382,0.515776283126,0.675801842469,0.799333823229,0.20985938188
2288,0.760218452404,0.481868415608,0.3950464129,0.786764151275,0.238380682351
2289,0.178717289891,0.888611549052,0.343356970187,0.122841517331,0.065847502492
2290,0.0678691485402,0.107423552881,0.208494739769,0.0395573790031,0.941860872338
2291,0.926552716433,0.633386976095,0.890193807481,0.302198696874,0.265779234404
2292,0.643625528885,0.32298810801,0.280120170191,0.799108031986,0.917009486477
2293,0.617727649727,0.0493349950109,0.767217721536,0.760231378592,0.604995880181
2294,0.503900568107,0.824397799881,0.958079415782,0.117878180323,0.76890605152
2295,0.563978028702,0.264163963707,0.897342526597,0.337393734553,0.964004539728
2296,0.854171057379,0.423001204667,0.799033526378,0.920142124691,0.747014293752
2297,0.0351486624823,0.698602582525,0.136016609788,0.973119092965,0.895428566434
2298,0.21859673639,0.925550470027,0.499193462454,0.341360149025,0.425493701776
2299,0.0909072631899,0.633560492439,0.911012430885,0.572110746233,0.414318075276
2300,0.10446704946,0.537678255636,0.135061207956,0.911600827749,0.029945124105
2301,0.37197892632,0.608319710054,0.298752908922,0.995385112888,0.0326009601899
2302,0.0421395199834,0.170257372073,0.726604341359,0.670047239827,0.243254358763
2303,0.612046224331,0.550379770236,0.896761876155,0.710535827524,0.055749817341
2304,0.149098483304,0.658447085872,0.849148994926,0.0267150945558,0.0855525071409
2305,0.251973105489,0.442454243506,0.946065181889,0.125897840288,0.575242112065
2306,0.90062448269,0.0413199844307,0.210000044585,0.0181685996008,0.617997312096
2307,0.599839783158,0.331097138415,0.14815413977,0.521963828848,0.75604064825
2308,0.853546237178,0.328155944319,0.134363756591,0.513606440441,0.66081481874
2309,0.525424544218,0.135572377862,0.129949362408,0.197472667853,0.73644111599
2310,0.225073933009,0.197494009208,0.754847375956,0.886705721232,0.63226601815
2311,0.194216360451,0.533164462576,0.0324920722956,0.693776679093,0.731441775479
2312,0.449980851391,0.122616405564,0.728183440956,0.735325464559,0.0088167434503
2313,0.263574918617,0.711940795266,0.0926460235044,0.488243035546,0.574502855114
2314,0.749116329239,0.22188057658,0.453597784113,0.0345557232445,0.662616280403
2315,0.974092898851,0.657105557867,0.341254083653,0.066164329898,0.925245605086
2316,0.35071999274,0.0425504813415,0.835175577393,0.348616505689,0.553233475064
2317,0.713245958671,0.488877351675,0.892386934533,0.376417416471,0.243006572587
2318,0.588413416761,0.429928445091,0.991159539128,0.14381380213,0.426105900533
2319,0.935416800368,0.150680817161,0.717490648774,0.167698845585,0.970291508218
2320,0.94906585342,0.605422388826,0.823880430262,0.577302201385,0.69770876087
2321,0.792636892333,0.57409308691,0.462134774331,0.419333155672,0.751229469106
2322,0.685823833914,0.891905318738,0.660735049632,0.90032986842,0.0709155851982
2323,0.489509191588,0.00443146940714,0.85713259716,0.72578774323,0.707395365267
2324,0.364666313128,0.91766548514,0.59544259439,0.138349188804,0.925836140861
2325,0.166349140586,0.855002112682,0.401079407863,0.532312275046,0.903020976791
2326,0.0772055033309,0.323945070423,0.226657529513,0.302938649062,0.16466202795
2327,0.437930758715,0.356567056544,0.270168574598,0.88370531033,0.643358336084
2328,0.147211373235,0.391326559122,0.952779856079,0.319519176576,0.377825217065
2329,0.469454809177,0.259714427288,0.713388495003,0.449426195859,0.839649912108
2330,0.379277825298,0.727971916893,0.296920605735,0.500315904508,0.599770229569
2331,0.159396494021,0.181864404376,0.0552109638046,0.397939017864,0.303167610855
2332,0.234757465116,0.798501298164,0.620004364397,0.0525216020575,0.0168862643339
2333,0.551512242416,0.430160636121,0.264112248486,0.0386027676776,0.775929864966
2334,0.972444444385,0.64179743975,0.252324906709,0.231724511236,0.29175570024
2335,0.900424286401,0.20701506328,0.0848091266718,0.059474261566,0.347593349616
2336,0.528694765614,0.0861038031346,0.865699694102,0.999771197908,0.183150912562
2337,0.34050729662,0.231625405271,0.585627928132,0.538705189074,0.908036295635
2338,0.459551345423,0.844402238878,0.739839244236,0.790288708275,0.658828599618
2339,0.666401635586,0.184400336219,0.417652235834,0.596278967972,0.986583151873
2340,0.815278362684,0.503102028648,0.92759625086,0.500667740397,0.423109151716
2341,0.857625735694,0.144398848654,0.89415522142,0.537469842105,0.841209460362
2342,0.179454052915,0.550470937823,0.60615510698,0.850044096102,0.00331687950041
2343,0.633341289643,0.943785749634,0.708314731822,0.539368259114,0.108115692272
2344,0.557446652624,0.13465464761,0.290640783969,0.0336999480618,0.214390218036
2345,0.589089247417,0.942252309524,0.432171156816,0.924548596456,0.407227851273
2346,0.0565889401161,0.585690596258,0.0171158069087,0.908371742894,0.69181369811
2347,0.575659558454,0.74578146781,0.318722118922,0.143553902161,0.686949804805
2348,0.638011658203,0.459674734908,0.0786550479041,0.25137080778,0.238698188263
2349,0.533615916335,0.469083098317,0.496858599481,0.788487741813,0.198112255787
2350,0.207987149017,0.494581995077,0.644482324469,0.665566863753,0.989819068027
2351,0.335365627152,0.997236478733,0.680109455522,0.148230858487,0.745868999763
2352,0.731617642215,0.321490227197,0.20945936606,0.385727164841,0.613506228868
2353,0.122420021951,0.31988115193,0.0624776530686,0.568268977667,0.256875217212
2354,0.989163169676,0.33613217384,0.511742566055,0.59220159491,0.331352989608
2355,0.346303275414,0.721522686148,0.354301746285,0.375234148402,0.120616502393
2356,0.784310550792,0.572482713986,0.157508399056,0.907794309219,0.729141827718
2357,0.422357425022,0.746743469669,0.21613692872,0.963352474067,0.5557042831
2358,0.562222480489,0.383303304573,0.0558934574837,0.16804074801,0.565082146101
2359,0.0428590598502,0.87809888813,0.400368740523,0.632347672225,0.781772812452
2360,0.492578971354,0.147011938008,0.216777760374,0.214647773494,0.374865046473
